[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.000904070731272026
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=06.09.2024
TIMEWR=16:31:29
DATESTA=06.09.2024
TIMESTA=16:30:12
DATEEND=06.09.2024
TIMEEND=16:31:27
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=105.00
_ITC_R1=105.10
_ITC_R2=103.54
_ITC_R3=  0.00
_ITC_R4=  0.10
_ITC_V= 23.04
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=2.08984375
_DATE=06.09.2024
_TIME=16:14:32
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0001682 -0.0001413
 0.0001119 -0.0000614
-0.0000204 -0.0000905
-0.0001297 -0.0002138
-0.0001610 -0.0002012
-0.0001878 -0.0002604
-0.0002686 -0.0001752
-0.0003555 -0.0001547
-0.0003446 -0.0001136
-0.0004905 -0.0001803
-0.0005878 -0.0002311
-0.0006334 -0.0002438
-0.0006483 -0.0003895
-0.0007612 -0.0003417
-0.0007591 -0.0004356
-0.0008136 -0.0005173
-0.0006728 -0.0005833
-0.0005195 -0.0006521
-0.0003355 -0.0007249
-0.0002375 -0.0006787
-0.0000235 -0.0006850
 0.0000240 -0.0006799
 0.0000744 -0.0006202
 0.0000956 -0.0006780
 0.0001226 -0.0005801
 0.0001072 -0.0005378
 0.0000729 -0.0003947
-0.0000374 -0.0003674
-0.0001843 -0.0002588
-0.0003884 -0.0003199
-0.0005544 -0.0002442
-0.0006013 -0.0002029
-0.0005887 -0.0000659
-0.0006664  0.0000092
-0.0006435  0.0001366
-0.0006066  0.0002258
-0.0005806  0.0002374
-0.0004760  0.0003161
-0.0003120  0.0003527
-0.0002894  0.0004073
-0.0003104  0.0004412
-0.0003500  0.0004178
-0.0003670  0.0004304
-0.0004464  0.0004535
-0.0004500  0.0004772
-0.0005185  0.0004700
-0.0005596  0.0005575
-0.0007338  0.0006230
-0.0008006  0.0005751
-0.0010059  0.0006366
-0.0011122  0.0006132
-0.0011728  0.0006998
-0.0011205  0.0006748
-0.0012031  0.0006620
-0.0010906  0.0007376
-0.0010875  0.0007006
-0.0010745  0.0007394
-0.0009570  0.0006872
-0.0009757  0.0005615
-0.0009615  0.0004721
