[PARAMETERS]
DW=1E-007
TAU=0.0001
TD=4096
BS=4096
NS=2048
NSC=2048
FR=56.210000
GAIN=4.974204
D0=0.05
D1=5E-006
D2=1.2E-005
D3=2.5E-005
D4=1E-005
D5=0.0216527346774801
D6=0.0006
D7=0.001
D8=0.001
D9=0.03
C0=1
SEGTD=0
SEGOFF=0
SEGNUM=0
[ADDITIONAL]
PPFILE=ZG_three_T1_solid.PC
DATEWR=07.09.2024
TIMEWR=00:50:52
DATESTA=07.09.2024
TIMESTA=00:48:52
DATEEND=07.09.2024
TIMEEND=00:50:50
CURR_Z0=0
CURR_Z1=1
TE=-1
[VARIABLES]
_USER=Measurements
_EMAIL_F=7NMR.NMR-270-ijs.si
_ITC_H=1
_ITC_R0=130.00
_ITC_R1=129.97
_ITC_R2=128.57
_ITC_R3=  0.00
_ITC_R4= -0.03
_ITC_V= 25.32
_ITC_X=X0A1C1S00H1
_FW=100
_ORIENT=?
_THETA=0
_TITLE=?
_DESCR1=?
_DESCR2=?
_FR_LARM=56.21000000
_FR_SYNT=526.21000000
_TRIMLEV=4.7509765625
_DATE=07.09.2024
_TIME=00:18:49
_ITC_DIR=I2
[PPFILE]
; three pulses for T_1 experiment

DELAY 1m
PULSE [GT] 3u
PULSE [PHL3,GT] D2
DELAY D5-3u
PULSE [GT] 3u
PULSE [PHL1,GT] D1
DELAY TAU-3u
PULSE [GT] 3u
PULSE [PHL2,GT] D1
DELAY TAU-D3
PULSE [TR] 1u+DW
DELAY D9
STOP

PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y] [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
PHL 2 [+Y] [-Y] [-Y] [+Y] [-X] [+X] [+X] [-X] [+X] [-X] [-X] [+X] [-Y] [+Y] [+Y] [-Y]
PHL 3 [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [+X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] [-X] 
[-X] [-X] [-X] [-X]
!RLS +X-X+X-X+Y-Y+Y-Y-X+X-X+X-Y+Y-Y+Y

;PHL 1 [+X] [-X] [+X] [-X]
;PHL 2 [+Y] [-Y] [-Y] [+Y]
;PHL 3 [+X] [-X] [+X] [-X]
;!RLS +X-X+X-X

;PHL 1 [+X] [-X] [+X] [-X] [+Y] [-Y] [+Y] [-Y]
;PHL 2 [+Y] [-Y] [-Y] [+Y] [-Y] [+Y] [+Y] [-Y]
;PHL 3 [+X] [-X] [-X] [+X] [+X] [-X] [-X] [+X]
;!RLS +X-X+X-X-Y+Y-Y+Y
[DATA]
 0.0003197 -0.0005835
 0.0002655 -0.0004631
 0.0004586 -0.0002659
 0.0004276 -0.0002558
 0.0004240 -0.0002129
 0.0005042 -0.0001530
 0.0004059 -0.0001378
 0.0002926 -0.0001618
 0.0002946 -0.0001275
 0.0001352 -0.0000632
-0.0000399  0.0000140
-0.0000505  0.0001182
-0.0002517  0.0001266
-0.0002962  0.0002369
-0.0004552  0.0003163
-0.0004538  0.0002915
-0.0004698  0.0003220
-0.0005326  0.0003881
-0.0006641  0.0003811
-0.0007694  0.0003597
-0.0008830  0.0003799
-0.0010129  0.0003566
-0.0011565  0.0002782
-0.0012714  0.0002801
-0.0014208  0.0002665
-0.0014529  0.0001487
-0.0014228  0.0000655
-0.0014562 -0.0000367
-0.0014032 -0.0002140
-0.0013378 -0.0003266
-0.0013356 -0.0004230
-0.0012593 -0.0005760
-0.0013323 -0.0006062
-0.0013594 -0.0007118
-0.0012788 -0.0008400
-0.0011699 -0.0008441
-0.0011031 -0.0008536
-0.0008642 -0.0008570
-0.0007662 -0.0007069
-0.0005387 -0.0007135
-0.0003729 -0.0006123
-0.0003927 -0.0004666
-0.0003119 -0.0003563
-0.0002160 -0.0003890
-0.0002854 -0.0003224
-0.0002070 -0.0002265
-0.0001308 -0.0002757
-0.0001438 -0.0001756
-0.0001336 -0.0000488
-0.0001611  0.0000693
-0.0002311  0.0001435
-0.0001708  0.0002008
-0.0001568  0.0002199
-0.0000972  0.0001613
 0.0000896  0.0001641
 0.0003074  0.0001037
 0.0004808  0.0001191
 0.0005525  0.0001590
 0.0005876  0.0001335
 0.0005613  0.0000746
 0.0005527 -0.0000202
 0.0005165  0.0000465
 0.0004892  0.0000745
 0.0004787  0.0001046
 0.0003409  0.0001451
 0.0001417  0.0001916
 0.0000163  0.0002704
-0.0001084  0.0002929
-0.0002965  0.0002459
-0.0003274  0.0000622
-0.0003914 -0.0000141
-0.0003051 -0.0001892
-0.0000861 -0.0004055
 0.0000013 -0.0004366
 0.0002103 -0.0005413
 0.0003869 -0.0006833
 0.0004502 -0.0005324
 0.0004671 -0.0005797
 0.0005329 -0.0006255
 0.0006052 -0.0005592
 0.0005637 -0.0005575
 0.0007549 -0.0004244
 0.0007847 -0.0002914
 0.0007158 -0.0002550
 0.0007640 -0.0001229
 0.0007182 -0.0000166
 0.0006168 -0.0000623
 0.0005415 -0.0000624
 0.0004872 -0.0001234
 0.0003805 -0.0001430
 0.0003529 -0.0001299
 0.0004036 -0.0000673
 0.0003982 -0.0000889
 0.0003212  0.0000049
 0.0002849  0.0000200
 0.0002997  0.0000916
 0.0002102 -0.0000045
 0.0001165  0.0001405
 0.0001269  0.0001258
 0.0001000  0.0000984
 0.0000691  0.0001637
 0.0000366  0.0002146
 0.0001089  0.0002148
-0.0000389  0.0003377
-0.0000544  0.0003188
-0.0002007  0.0002613
-0.0002386  0.0002259
-0.0002361  0.0001804
-0.0002732  0.0001141
-0.0002693  0.0002049
-0.0002989  0.0001349
-0.0003126  0.0002235
-0.0003325  0.0003421
-0.0004823  0.0004216
-0.0005084  0.0005738
-0.0005740  0.0005772
-0.0007389  0.0005014
-0.0008222  0.0005457
-0.0008953  0.0004029
-0.0009310  0.0000534
-0.0008997 -0.0001203
-0.0008082 -0.0003752
-0.0006867 -0.0004663
-0.0006095 -0.0005504
-0.0005784 -0.0005823
-0.0006009 -0.0005196
-0.0006335 -0.0004689
-0.0006746 -0.0004706
-0.0008143 -0.0005344
-0.0008144 -0.0005898
-0.0008061 -0.0007176
-0.0008216 -0.0007868
-0.0007466 -0.0008680
-0.0005990 -0.0011308
-0.0005500 -0.0011703
-0.0004024 -0.0013036
